emission_time spot_size gun_phase solenoid_strength
0.0017979266497671603 0.2788499585792925 6.2997022170799895 0.15396795770320215
0.0019002841585603974 0.2458148422046294 -2.800787480774261 0.22708224527974727
0.004258373750334957 0.20982863325100198 0.13361447229250345 0.24042562676535345
0.0038462348375820233 0.18908588158903827 6.591370200054431 0.1903807823911813
0.003735988566965891 0.22941213779495875 -1.5513555745820256 0.2341607790532618
0.002693005990424325 0.2886840729479796 3.722271892491758 0.15716481530611828
0.0027171276891223752 0.25998488837623845 -9.190272556743007 0.15525980542078244
0.0026224257358828176 0.22583353484920574 -4.324434371124514 0.17995233863726245
0.004063715503773276 0.21815497663962238 9.128611276588636 0.21055662266223482
0.003030773725818049 0.2664137329833689 -7.722008561919167 0.16551081238810433
0.002509747197942671 0.28026647849339736 8.677767529138482 0.17576321450778615
0.0036535203212983355 0.2121899806173388 -6.918952637506157 0.2563110084543169
0.0020280294744748485 0.24371527196040882 -0.055721059270643636 0.19304614214418672
0.003867356904855319 0.24230792164165937 4.69294418968358 0.21802195137486102
0.003763023277183385 0.2836182671477076 -2.2376090523297325 0.1898029227002435
0.0032531181628705917 0.2692829363677717 -5.362760180067452 0.2850570389546273
0.0027298191894098967 0.2623262558705715 -1.6152201559462558 0.2079719313451595
0.0020024159099204914 0.25871790704711184 0.3376421853180016 0.21346096228010641
0.0021658399474230373 0.26948879775766027 9.940003471156821 0.15866476483764275
0.003686935255848881 0.22742254028076708 -5.511322677096251 0.1659656080396614
0.0034015470158314316 0.23173891121068907 1.7383070441244985 0.24785779889836
0.0039384441999685705 0.28981863819502546 9.140467527147898 0.2791557783167188
0.0033005407916480815 0.18856755001949202 5.913008706160266 0.20410379440277585
0.0019357932708919559 0.27922704473288307 6.365027137803544 0.19996043958504836
0.002776795168168612 0.2902562389244816 7.658271494100731 0.18274306511024233
0.002664852809143365 0.24816725182380456 0.4367603418221506 0.2194309212719401
0.003125746780872559 0.25959452653813314 5.1810527344231065 0.21794975626419066
0.0031882090471568435 0.2517389252966026 0.2652968124321813 0.28999159661139917
0.0029686976650560937 0.28102928843980746 3.577265798833464 0.17647068856112771
0.0038853766270924373 0.22934434814303878 -8.29814694968935 0.2230089769216742
0.0027614447247835336 0.21739110240650666 -3.7786355865527366 0.21762870250556787
0.002046707409394864 0.290089724367373 0.5621514633031772 0.26521479879728554
0.0039031852051524592 0.2398603362830365 2.2223521817492937 0.1501234110577656
0.003072194061633655 0.27129735795299437 4.222583243767652 0.15746388896133062
0.0020488548060383464 0.23445620759232466 -8.127985832630007 0.20010843825348412
0.0028025254867251846 0.273842792979888 -0.17618524351666487 0.28890644656256437
0.002402970136895339 0.2370982697906452 -0.8700228125770799 0.20894678003209055
0.003276744809448855 0.2340074717933949 -6.461527027063772 0.21784077840019261
0.0037238199968076015 0.23984896348664947 6.25828175855175 0.2710799910552101
0.0031464705804358614 0.2756786516496861 2.9716767329652765 0.1886103628683861
0.0027862731420018475 0.2975923864872258 9.591345561130037 0.23804292877684308
0.0024296524570069766 0.29611027842661286 3.3726916702508625 0.20292843231701607
0.002945162340287868 0.28689619592714943 -3.7401680424516526 0.16584486628790435
0.002001247735737471 0.29186238482515703 -9.950992341097827 0.2469320682368899
0.003478989655571365 0.28927457355896835 -5.854863767488414 0.24320177351699307
0.0023871746594162236 0.2951735182122752 6.317708728072137 0.24805604950508742
0.004286819298304366 0.22585191414414083 2.298224573143399 0.17375133695036193
0.0036908948067363835 0.20125582652755689 -2.9662121362426763 0.24227918607307777
0.0038344320465958526 0.2371206603476938 9.738323885253397 0.19007347026076185
0.0034646070251125815 0.2870508274824069 -4.616976154130059 0.1601339503408944
0.00396472357599701 0.23214582418331525 -6.704838014390823 0.1636459785469911
0.00351029358620962 0.2658762259200378 -8.828595257774447 0.2036808885980696
0.003274913436218228 0.21656888914455016 2.594693360357482 0.2664821814186372
0.0035150708246439446 0.2868175679565411 -2.6507788127884258 0.21612901384394584
0.002031509007088764 0.23249698519825096 5.153919119055191 0.2654413047438936
0.0035013002392571893 0.22562853391807303 0.4050146550386522 0.2397258762534108
0.0030223080665792825 0.1987934228571136 8.629248525214685 0.23881292832519635
0.004320253034108204 0.2816820472137821 7.1231868346771705 0.17536016001471538
0.0031682174337845674 0.2903308512826832 -0.9877611410532676 0.20357075574873942
0.0020964110939906554 0.24775325580595875 5.942564537983433 0.1815610172819428
0.0035131713720860233 0.29750741056034025 6.090795482046698 0.2847185549535375
0.0019193571056459844 0.2491225723119369 3.4795600733277183 0.1624626603764153
0.0018556021916163736 0.26878280403391414 -1.8809260682627347 0.2803924923024096
0.003167262571103406 0.267875239082573 9.19436637365775 0.21684501935426487
0.003957489752031279 0.1983609985116277 -1.1738457100173338 0.15989672747141193
0.002664551755111092 0.27580367446850873 -5.172248391936121 0.2931612652542218
0.004275558838600795 0.22262849117722414 -7.302314743056892 0.21458409137176743
0.0033876305382929384 0.22317671242325493 6.565085495926432 0.19641400871251893
0.002202797866185017 0.2822882249949963 -0.33569314385115057 0.26487186186358025
0.0027936335385671464 0.2209924866397858 3.4629442880499273 0.1740640898082753
0.004248383141673169 0.18703393341150454 3.711554046105995 0.2741788951990023
0.0023604977424211424 0.23782040784382877 -0.6059587841313885 0.17104569981577927
0.003187781326118085 0.21492899438277527 7.181815068564738 0.22783925565128163
0.0038003590369294904 0.2161852439328591 8.408257384425333 0.18296872242686138
0.0035483373266909897 0.2807417900425883 -1.0814899893153118 0.16084177270592018
0.0032609908856333965 0.29952133219770466 -1.2915417798520323 0.2554478132005211
0.001840368966959331 0.2940432300405362 3.3082302901470335 0.16607210348761992
0.002134181237874377 0.2703436665331057 -7.772625610677737 0.24355495956527157
0.0033215530817813903 0.2366135904332401 2.5576529059128834 0.20231923435488153
0.004012576859694863 0.25064053532471325 9.416625434466223 0.15998539087746488
0.002935222739819886 0.22860059378248526 6.563068388625993 0.16221779121842195
0.0030695007171089818 0.19770748902286753 1.5781977155028848 0.21270283142770932
0.004006488539293778 0.20078463619481243 9.830120839840745 0.2599823432557229
0.0033948297274644483 0.2847002326014229 -4.224974173755558 0.22724462456102462
0.002238439450007414 0.22175657110637487 8.58737711640903 0.22313178091689886
0.0017705882639481572 0.29793228998244053 6.668237360065106 0.18329648336037846
0.0032518415492046784 0.2513290989772072 -1.1889722184229807 0.20334538595189228
0.002789260256829092 0.27623759661257696 -0.9245872695589092 0.2560776638243989
0.0032834802277950407 0.2604642931340331 0.9858506523075725 0.1590999437673734
0.0022967788678825546 0.21668049644420015 8.389688863258119 0.22691365108866307
0.003615681500462321 0.20956638197748298 -2.721991279837768 0.2405155414180013
0.0030807596453986115 0.24254648811272855 -8.692704834478338 0.2585040824187873
0.0031638208300870012 0.2700930051412892 3.689953057511012 0.27461441376185564
0.002037945742184973 0.20318406031467104 7.230812694548362 0.29975098700819647
0.002711434580285546 0.2814681585706026 8.88406290563697 0.15445757618399622
0.0020419382343753855 0.27040647644959354 -8.501256193469038 0.26001273361756777
0.0034118623809215607 0.2717940404211987 -0.7732097214509643 0.17222185879069182
0.0032041490366453394 0.22176082229955105 -8.854972514696364 0.2584676812972404
0.0021663411039512014 0.29986541285415896 -5.509497284723017 0.2943926919451203
0.0039790236646716085 0.2603807273998484 -7.821931606237547 0.29443719033853044
0.0030430033616444417 0.26034813229194204 3.6329122219342374 0.19059345621820906
0.003089249796273005 0.24633343348888265 9.387659805011399 0.20107303553899863
0.003674096795357706 0.22801431424591814 4.938636537294908 0.24392915786514666
0.0025222456792729445 0.2898158706205092 -9.716979526112253 0.2238715330311158
0.004307400083181253 0.2017642245760789 2.237490295833446 0.1913838410884497
0.0037088777044576244 0.23553578627382604 2.7393710969979406 0.22054498876537765
0.004201814929564949 0.27104907109571236 6.538201960684894 0.23540461485873837
0.003090507184329275 0.2325347867280037 3.908310748308475 0.2808847118489079
0.0030757954054586364 0.2460398975716271 9.30917537303829 0.19934146168032038
0.0036214651883619787 0.28464665489988894 -7.616771719028432 0.1714423660930271
0.0025554218573169275 0.2606035379923446 -9.036180242693117 0.17468770715708637
0.00226586569829465 0.297766365862711 -3.7554649435168947 0.24152878543575962
0.0038240157854677053 0.2176794631620883 2.47163079182927 0.2366280877429947
0.003553554297831501 0.21338991402686622 0.1981199481797251 0.19070108414445186
0.002687825009142106 0.26206715361620775 4.299492520726684 0.2742610467119282
0.003133206605651877 0.19538010230564729 4.299059389233745 0.1687333439151927
0.0027566707218847804 0.24117780687722581 -0.16440636723369373 0.20218249129081733
0.0038374163278534065 0.2076525092217621 3.820254184179536 0.22837105368455018
0.0024250027304519575 0.2992523368437629 -0.40782154730542786 0.28538235948810564
0.003695717398451405 0.20060677181273828 -3.52406236823885 0.29039454866947256
0.004061221804197077 0.2643125682228895 -3.670529036958108 0.18447334791006648
0.0018355934233592404 0.28296939261274534 -0.41130470576531053 0.15199099308352343
0.0018198875261675124 0.21273406137201428 2.9734175249988155 0.19967961334273884
0.002278523039629328 0.24047441651406037 2.6804715113350177 0.1791695108500228
0.003939755818646625 0.18556249418347512 4.298754674385862 0.2283975710120232
0.002410500825228383 0.28659500686199024 9.275965907770782 0.2955326438110565
0.004003030030284853 0.28718206949210073 -0.6423718080048157 0.16533033008516232
0.004181126026938155 0.196698981233769 -3.780477373155091 0.177233754878526
0.003455418986011414 0.28498127778364957 -9.589416623167386 0.16973178749669315
0.0037245585161436554 0.22289489801303997 -7.832214540405782 0.28000495178650675
0.0032697692245644986 0.2780199458183032 -8.497266199040734 0.21794646686542263
0.003990496948537295 0.19685279619639293 -1.513769468055834 0.2279487612447284
0.0038153601930337308 0.23394306089364003 -3.5281533556651468 0.20840460178698098
0.002438026000529634 0.29305937538142757 0.23289316717906772 0.17369599226137247
0.0035962588276467426 0.2825455147218103 -9.994850828509419 0.20945484082251717
0.001956858558161626 0.20955103847278517 5.405562637638589 0.20748839075776287
0.003981870164597841 0.2586334873488445 -0.13793527590891408 0.22744425354824582
0.003877397099498083 0.2634877434895293 4.859405643406713 0.24242580873217104
0.00256228832687838 0.2271316741166128 -5.058909541507943 0.17025222354545655
0.003941580810955804 0.2632023067525444 6.794834692714453 0.21067569312296375
0.0033519749434715272 0.21174169019353464 -1.7020140592587616 0.17249898129798572
0.0022854703360965125 0.23628701323624196 -3.237883119280214 0.15168894917516298
0.00227866442817734 0.23409765126372875 9.652382005494353 0.27012575340956446
0.0040392031199849125 0.24633922990689722 6.762460323579557 0.29392797946400484
0.0025425791830193836 0.28813473105686954 2.6548548067503575 0.2692463010848359
0.0030509629194661273 0.24714913029104463 -1.141118171191028 0.1988928763407714
0.003054829195779608 0.19678935044711912 6.275242255380395 0.22844196065100458
0.0027738835111218545 0.24239400369861824 -3.5682675070758734 0.2628412310789961
0.0022318505763435762 0.25714380807213044 3.270764965304899 0.23929157566006418
0.004227396567480184 0.2801953153902085 -8.961382924305394 0.2740913993094529
0.0036339109126354934 0.2557690911470195 -3.2226777041232353 0.28178004413817836
0.001882784797364238 0.29633901025586556 -4.435612690236135 0.17183229849882226
0.0022794318586394024 0.224583952180673 4.617272315430403 0.157681613757426
0.0039067662226527685 0.19671173374360637 8.312454087758738 0.24926555599773093
0.0033968861564359913 0.25244410509772713 -3.512897918824491 0.2571258872351612
0.0022015375799352564 0.21840515258492588 6.8722469428034145 0.24401478929049242
0.0036121901482365883 0.2699164532063913 -1.4714948802998062 0.24605906002740907
0.0034426952907956787 0.23669305522259082 4.507922927414874 0.2417910988258406
0.003018455992953521 0.29317294073686584 -0.281828322842097 0.26522394844500874
0.003377750759921353 0.2890690153352708 -3.4485572852766966 0.2625442275484937
0.0028378696662057466 0.2666405097036963 8.849000102716143 0.28412964275208386
0.002043974480833549 0.2987127552503275 8.684462969353696 0.1597747259429832
0.0036580023070441475 0.22106292397607796 -9.15872343710811 0.2405214935291831
0.00423218204869291 0.2590541935142957 1.5139290594179187 0.2833917883952957
0.0025727187781129676 0.2818537973037618 -4.627138096700836 0.21200990952636162
0.0024210409094219147 0.2461054398741323 -0.9462341861540331 0.24993340171465123
0.004293196904305021 0.2585782969057174 4.829013989551992 0.24035983838414388
0.0027857806220556794 0.29872484927527587 -1.4888611786752026 0.1728576139503457
0.0026344758039841855 0.25010737410461986 7.460932875797312 0.26225621037439323
0.0025702213009149094 0.2993731370766924 7.6252117567653315 0.17391920554187035
0.0025780424745617493 0.27337772520894577 6.052719969519686 0.24726319258715243
0.003550528454963003 0.27712106354890687 1.0482649769590857 0.23720087110445548
0.003209873325428848 0.2781815168492623 -2.694302288952599 0.2966402016265793
0.0029458123271749797 0.24830342023141078 -2.1238847128724085 0.23944713181901517
0.004313628659540114 0.24059137896637886 8.728669344538236 0.15959268918687586
0.0023835291655160424 0.2628903400408672 8.938898779717224 0.1736274617579267
0.002450260909371862 0.29209008848624274 -2.577680724413134 0.20385230617745762
0.004212160637698426 0.29718768935278844 1.6249149705400985 0.22082398580027596
0.0038351428249797834 0.24785251120421217 5.810439771087903 0.25498745019268176
0.0016334000027524863 0.27565544400563113 9.474024087058272 0.28803482493687793
0.00334450056528021 0.2387220763313345 -5.254211865873353 0.25305650406056734
0.0032713212947293683 0.2803098859334359 -3.070679243528902 0.26448833518853254
